10/28/2022 00:00:03,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:00:23,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:00:43,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:01:03,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:01:23,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:01:43,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:02:03,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:02:23,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:02:43,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:03:03,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:03:23,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:03:43,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:04:03,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:04:23,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:04:43,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:05:03,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:05:23,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:05:43,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:06:05,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:06:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:06:43,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:07:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:07:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:07:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:08:03,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:08:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:08:43,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:09:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:09:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:09:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:10:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:10:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:10:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:11:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:11:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:11:43,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:12:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:12:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:12:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:13:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:13:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:13:43,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:14:03,Chamber 5,28-041661d198ff,21.312,BLANK,0C,off
10/28/2022 00:14:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:14:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:15:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:15:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:15:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:16:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:16:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:16:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:17:04,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:17:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:17:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:18:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:18:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:18:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:19:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:19:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:19:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:20:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:20:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:20:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:21:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:21:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:21:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:22:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:22:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:22:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:23:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:23:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:23:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:24:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:24:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:24:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:25:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:25:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:25:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:26:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:26:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:26:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:27:03,Chamber 5,28-041661d198ff,21.187,BLANK,0C,off
10/28/2022 00:27:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:27:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:28:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:28:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:28:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:29:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:29:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:29:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:30:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:30:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:30:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:31:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:31:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:31:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:32:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:32:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:32:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:33:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:33:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:33:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:34:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:34:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:34:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:35:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:35:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:35:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:36:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:36:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:36:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:37:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:37:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:37:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:38:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:38:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:38:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:39:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:39:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:39:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:40:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:40:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:40:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:41:03,Chamber 5,28-041661d198ff,21.187,BLANK,0C,off
10/28/2022 00:41:23,Chamber 5,28-041661d198ff,21.187,BLANK,0C,off
10/28/2022 00:41:43,Chamber 5,28-041661d198ff,21.187,BLANK,0C,off
10/28/2022 00:42:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:42:23,Chamber 5,28-041661d198ff,21.187,BLANK,0C,off
10/28/2022 00:42:43,Chamber 5,28-041661d198ff,21.187,BLANK,0C,off
10/28/2022 00:43:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:43:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:43:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:44:03,Chamber 5,28-041661d198ff,21.187,BLANK,0C,off
10/28/2022 00:44:23,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:44:43,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:45:03,Chamber 5,28-041661d198ff,21.25,BLANK,0C,off
10/28/2022 00:45:23,Chamber 5,28-041661d198ff,21.187,BLANK,0C,off
10/28/2022 00:45:43,Chamber 5,28-041661d198ff,21.187,BLANK,0C,off
10/28/2022 00:46:03,Chamber 5,28-041661d198ff,21.187,BLANK,0C,off
10/28/2022 00:46:23,Chamber 5,28-041661d198ff,21.187,BLANK,0C,off
10/28/2022 00:46:43,Chamber 5,28-041661d198ff,21.187,BLANK,0C,off
10/28/2022 00:47:03,Chamber 5,28-041661d198ff,21.187,BLANK,0C,off
10/28/2022 00:47:23,Chamber 5,28-041661d198ff,21.187,BLANK,0C,off
10/28/2022 00:47:43,Chamber 5,28-041661d198ff,21.187,BLANK,0C,off
10/28/2022 00:48:03,Chamber 5,28-041661d198ff,21.187,BLANK,0C,off
10/28/2022 00:48:23,Chamber 5,28-041661d198ff,21.187,BLANK,0C,off
10/28/2022 00:48:43,Chamber 5,28-041661d198ff,21.187,BLANK,0C,off
10/28/2022 00:49:03,Chamber 5,28-041661d198ff,21.187,BLANK,0C,off
