03/13/2022 00:00:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:00:23,Chamber 2,28-041661e256ff,22.062,T237,42C,off
03/13/2022 00:00:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:01:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:01:23,Chamber 2,28-041661e256ff,22.062,T237,42C,off
03/13/2022 00:01:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:02:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:02:23,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:02:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:03:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:03:23,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:03:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:04:05,Chamber 2,28-041661e256ff,22.062,T237,42C,off
03/13/2022 00:04:23,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:04:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:05:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:05:23,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:05:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:06:03,Chamber 2,28-041661e256ff,22.062,T237,42C,off
03/13/2022 00:06:23,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:06:43,Chamber 2,28-041661e256ff,22.062,T237,42C,off
03/13/2022 00:07:03,Chamber 2,28-041661e256ff,22.062,T237,42C,off
03/13/2022 00:07:23,Chamber 2,28-041661e256ff,22.062,T237,42C,off
03/13/2022 00:07:43,Chamber 2,28-041661e256ff,22.062,T237,42C,off
03/13/2022 00:08:03,Chamber 2,28-041661e256ff,22.062,T237,42C,off
03/13/2022 00:08:23,Chamber 2,28-041661e256ff,22.062,T237,42C,off
03/13/2022 00:08:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:09:03,Chamber 2,28-041661e256ff,22.062,T237,42C,off
03/13/2022 00:09:23,Chamber 2,28-041661e256ff,22.062,T237,42C,off
03/13/2022 00:09:43,Chamber 2,28-041661e256ff,22.062,T237,42C,off
03/13/2022 00:10:03,Chamber 2,28-041661e256ff,22.062,T237,42C,off
03/13/2022 00:10:23,Chamber 2,28-041661e256ff,22.062,T237,42C,off
03/13/2022 00:10:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:11:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:11:23,Chamber 2,28-041661e256ff,22.062,T237,42C,off
03/13/2022 00:11:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:12:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:12:23,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:12:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:13:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:13:23,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:13:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:14:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:14:23,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:14:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:15:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:15:23,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:15:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:16:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:16:23,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:16:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:17:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:17:23,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:17:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:18:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:18:23,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:18:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:19:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:19:23,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:19:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:20:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:20:23,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:20:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:21:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:21:23,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:21:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:22:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:22:23,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:22:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:23:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:23:23,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:23:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:24:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:24:23,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:24:43,Chamber 2,28-041661e256ff,22.0,T237,42C,off
03/13/2022 00:25:03,Chamber 2,28-041661e256ff,22.0,T237,42C,off
